month,dow,hour,exit,승차인원,하차인원
5,TUE,10,7,59.79849448410115,79.82820246593111
5,TUE,10,8,18.646138870862902,24.891726151849223
5,TUE,10,9,23.61844256975987,31.529519792342604
5,TUE,10,9-1,219.63188838416607,293.1983322517845
5,TUE,11,1,89.82714907508151,84.59393664611282
5,TUE,11,10,220.4099020674645,207.5691089348324
5,TUE,11,11,99.64145810663751,93.83647684681404
5,TUE,11,12,579.718498367791,545.9448555192841
5,TUE,11,13,182.950707290533,172.29223793978943
5,TUE,11,14,508.17143634385184,478.5660319187521
5,TUE,11,15,139.4980413492926,131.37106758553975
5,TUE,11,2,90.35157780195846,85.08781284004334
5,TUE,11,3,125.2635473340586,117.9658566074234
5,TUE,11,4,56.11387377584326,52.84475275057425
5,TUE,11,5,7.566757344939941,7.125927940998471
5,TUE,11,6,1.7980413492925045,1.6932898077618674
5,TUE,11,7,63.30603917301403,59.617911981622434
5,TUE,11,8,24.49831338411307,23.071073630757983
5,TUE,11,9,27.49504896626749,25.89322331036132
5,TUE,11,9-1,261.9896082698585,246.7264357393301
5,TUE,12,1,110.10648007301477,91.11469425007591
5,TUE,12,10,237.7683989269021,196.75676632463976
5,TUE,12,11,121.57911331139177,100.60846309151736
5,TUE,12,12,660.8698730536272,546.8793152086732
5,TUE,12,13,185.56406781536077,153.55693226761068
5,TUE,12,14,607.8955665569599,503.0423154575877
5,TUE,12,15,148.1432640982381,122.59067953646584
5,TUE,12,2,104.71665237713276,86.6545343916805
5,TUE,12,3,117.19025361617386,96.9766186353956
5,TUE,12,4,46.9684984926846,38.86710733744496
5,TUE,12,5,5.774815388444735,4.778742705423484
5,TUE,12,6,5.69781784993201,4.715026136017731
5,TUE,12,7,73.68664435655612,60.97675692120473
5,TUE,12,8,26.564150786846064,21.98221644494826
5,TUE,12,9,28.87407694222396,23.893713527117654
5,TUE,12,9-1,302.6003263545095,250.40611776419505
5,TUE,13,1,102.80271146159645,84.55080479637016
5,TUE,13,10,232.63126282813,191.329199524684
5,TUE,13,11,123.63201901263906,101.68201361132114
5,TUE,13,12,656.7577724964891,540.1549962190774
5,TUE,13,13,184.77611537215057,151.9704007777896
5,TUE,13,14,601.0636383277518,494.34896834827686
5,TUE,13,15,144.53598357999346,118.8746246084044
5,TUE,13,2,100.33902992330115,82.52453278599968
5,TUE,13,3,134.53194339418818,110.64673220265745
5,TUE,13,4,50.6174570595225,41.63067948579452
5,TUE,13,5,7.167073565949886,5.894609484714101
5,TUE,13,6,5.225991141838602,4.298152749270817
5,TUE,13,7,68.60979799070971,56.42860537971262
5,TUE,13,8,26.204612725504813,21.552165928486374
5,TUE,13,9,31.206632818407456,25.66611213135986
5,TUE,13,9-1,294.2979583018256,242.04740196607963
5,TUE,14,1,82.88412046543442,71.75878393794187
5,TUE,14,10,189.51447638603696,164.0764031485284
5,TUE,14,11,102.856981519507,89.05073579739886
5,TUE,14,12,514.870431211499,445.7606091718001
5,TUE,14,13,133.95479123887736,115.97436116814956
5,TUE,14,14,512.6584531143053,443.8455395847593
5,TUE,14,15,131.0922313483915,113.49603582021446
5,TUE,14,2,98.7583162217658,85.50222450376444
5,TUE,14,3,99.21372347707042,85.89650353639053
5,TUE,14,4,40.01078028747428,34.64022929500338
5,TUE,14,5,7.221457905543938,6.252138945927266
5,TUE,14,6,4.619130732374972,3.9991159023498897
5,TUE,14,7,64.01724845995885,55.42436687200541
5,TUE,14,8,24.266700889801463,21.009439881359764
5,TUE,14,9,26.608795345653533,23.0371606205794
5,TUE,14,9-1,248.6523613963037,215.276351813826
5,TUE,15,1,114.88772783112272,82.59488053751834
5,TUE,15,10,264.9530573871185,190.4795798129716
5,TUE,15,11,137.61787048411742,98.93599418356844
5,TUE,15,12,669.9980143906535,481.6737784240478
5,TUE,15,13,187.94890064432008,135.11988868553652
5,TUE,15,14,641.314739138065,461.0528492992704
5,TUE,15,15,187.94890064432008,135.11988868553652
5,TUE,15,2,168.46592122746733,121.11321984606496
5,TUE,15,3,132.74712562990447,95.43432697370068
5,TUE,15,4,48.86207536290002,35.12783613708715
5,TUE,15,5,16.77701005340058,12.061298167322487
5,TUE,15,6,7.267460576127496,5.224709805199643
5,TUE,15,7,85.81788552661241,61.69604131671954
5,TUE,15,8,30.77073733296545,22.12164364329217
5,TUE,15,9,35.64148218717871,25.623310853160127
5,TUE,15,9-1,352.78109158372393,253.6207536290019
5,TUE,16,1,124.49306506849302,83.64674657534238
5,TUE,16,10,324.3888698630136,217.95650684931505
5,TUE,16,11,161.7231678082191,108.66160958904103
5,TUE,16,12,847.5739212328765,569.4839383561641
5,TUE,16,13,224.71587328767092,150.98633561643817
5,TUE,16,14,781.5965239726027,525.153801369863
5,TUE,16,15,235.16229452054785,158.00527397260265
5,TUE,16,2,145.70008561643823,97.89571917808212
5,TUE,16,3,172.8764897260272,116.15551369863002
5,TUE,16,4,71.63260273972574,48.12986301369843
5,TUE,16,5,12.095856164383456,8.127191780821846
5,TUE,16,6,7.93299657534228,5.330171232876587
5,TUE,16,7,98.3377397260272,66.07301369863
5,TUE,16,8,34.55958904109559,23.22054794520528
5,TUE,16,9,39.66498287671213,26.65085616438343
5,TUE,16,9-1,387.1459417808217,260.122910958904
5,TUE,17,1,193.02242257938047,84.49419275354197
5,TUE,17,10,639.9496667973339,280.1334154673235
5,TUE,17,11,361.1154841238728,158.07573500587995
5,TUE,17,12,1406.7796942375537,615.8078064624517
5,TUE,17,13,278.473931791454,121.89998319986545
5,TUE,17,14,1131.3318698549583,495.23248025984185
5,TUE,17,15,408.3803998431984,178.76561572492565
5,TUE,17,2,210.09831438651503,91.9690429523436
5,TUE,17,3,398.8697765582122,174.60240801926403
5,TUE,17,4,232.217718541748,101.65165481323832
5,TUE,17,5,38.61889455115636,16.905146441171507
5,TUE,17,6,37.17789102312772,16.27435739485896
5,TUE,17,7,254.55327322618533,111.42888503108004
5,TUE,17,8,93.88137985103818,41.09590636725066
5,TUE,17,9,102.81560172481326,45.00679845438741
5,TUE,17,9-1,645.7136809094472,282.6565716525732
5,TUE,18,1,275.8827363974157,89.10068918731395
5,TUE,18,10,1037.7086048196852,335.1443916804143
5,TUE,18,11,513.033528114833,165.6922848024173
5,TUE,18,12,1997.9533202793743,645.2705962164076
5,TUE,18,13,392.59109144451776,126.79349666198976
5,TUE,18,14,1503.004461986771,485.4190413049846
5,TUE,18,15,588.3008988729392,190.0010715552196
5,TUE,18,2,276.0291709708748,89.14798254675513
5,TUE,18,3,726.7547880787549,234.71694290692105
5,TUE,18,4,355.9092307929499,114.94651012195656
5,TUE,18,5,51.984273578069335,16.78914260164356
5,TUE,18,6,61.50252085292709,19.86321096532477
5,TUE,18,7,387.2462295132514,125.06728904238412
5,TUE,18,8,152.4383909711832,49.23238717834056
5,TUE,18,9,170.15697435976463,54.95488367073176
5,TUE,18,9-1,1007.1037789666811,325.2600795571932
5,TUE,19,1,148.31930796699876,57.27720724048747
5,TUE,19,10,412.6516438862207,159.35574436645726
5,TUE,19,11,207.9547100110821,80.30690801625407
5,TUE,19,12,1097.7800640315231,423.9352050240117
5,TUE,19,13,213.022361778106,82.26390838566672
5,TUE,19,14,829.1945203792635,320.21418544514216
5,TUE,19,15,294.0142962689324,113.54096786110082
5,TUE,19,2,132.66388375815754,51.23147395640918
5,TUE,19,3,260.7125846570615,100.68067971924624
5,TUE,19,4,93.5705701268314,36.13461396379746
5,TUE,19,5,14.026536140869212,5.416697451052772
5,TUE,19,6,11.492710257357093,4.438197266346364
5,TUE,19,7,131.3064770348476,50.707277428887934
5,TUE,19,8,40.541214136189936,15.656002955301
5,TUE,19,9,52.48639330131731,20.26893239748789
5,TUE,19,9-1,469.66272626523806,181.3719985223494
5,TUE,20,1,111.78063285100944,48.34600095404663
5,TUE,20,10,226.0229925266336,97.75671807918576
5,TUE,20,11,132.20384798855133,57.17920178088722
5,TUE,20,12,672.5984735252026,290.9041183017968
5,TUE,20,13,149.34476069327374,64.59278104627117
5,TUE,20,14,609.505326761011,263.6158371760215
5,TUE,20,15,187.54711400858628,81.1155986643345
5,TUE,20,2,98.74259818731105,42.706948640483326
5,TUE,20,3,159.10049292415323,68.8122117983781
5,TUE,20,4,60.540244871998496,26.18413102242
5,TUE,20,5,9.29985689298757,4.022261090793369
5,TUE,20,6,5.014628716806966,2.16886627444738
5,TUE,20,7,88.62216568611838,38.3297821593257
5,TUE,20,8,26.53194466528842,11.475274288440056
5,TUE,20,9,27.99074574654143,12.106217204642965
5,TUE,20,9-1,302.1541739545236,130.6840515185243
5,TUE,21,1,114.27145085803429,47.02067082683305
5,TUE,21,10,208.627020280811,85.846310452418
5,TUE,21,11,119.60411856474248,49.2149687987519
5,TUE,21,12,671.9161310452417,276.48154446177847
5,TUE,21,13,148.00873634945398,60.90296411856475
5,TUE,21,14,610.209547581903,251.09038221528849
5,TUE,21,15,207.9740405616223,85.57762090483611
5,TUE,21,2,97.83812792511688,40.25865054602179
5,TUE,21,3,131.90190327613098,54.27528861154443
5,TUE,21,4,54.85029641185631,22.56992199687981
5,TUE,21,5,3.591388455537992,1.4777925117003736
5,TUE,21,6,0.0,0.0
5,TUE,21,7,75.74564742589693,31.16798751950074
5,TUE,21,8,19.91588143525725,8.195031201247984
5,TUE,21,9,20.242371294851612,8.329375975038928
5,TUE,21,9-1,305.70333853354134,125.79148985959436
5,TUE,22,1,77.02996515679426,36.21020568731026
5,TUE,22,10,101.64878048780476,47.78300550747438
5,TUE,22,11,62.124041811846574,29.20323704619529
5,TUE,22,12,397.36306620209047,186.7922220973361
5,TUE,22,13,96.1672473867595,45.20624929751598
5,TUE,22,14,451.98606271777,212.4693716983253
5,TUE,22,15,144.6355400696863,67.99019894346404
5,TUE,22,2,56.54634146341457,26.58127458693939
5,TUE,22,3,64.81672473867584,30.46901202652574
5,TUE,22,4,30.86968641114982,14.511206024502638
5,TUE,22,5,3.846689895470257,1.8082499719005811
5,TUE,22,6,1.346341463414633,0.6328874901652236
5,TUE,22,7,43.56376306620192,20.478430931774675
5,TUE,22,8,8.078048780487798,3.7973249409913423
5,TUE,22,9,12.02090592334479,5.650781162189428
5,TUE,22,9-1,159.15679442508704,74.81634258738897
5,TUE,23,1,43.38744438952049,25.73089471082549
5,TUE,23,10,36.94987642115664,21.913099357389974
5,TUE,23,11,22.13465150766189,13.12694018783984
5,TUE,23,12,156.3535343549184,92.72535837864557
5,TUE,23,13,39.6836381611468,23.53435491843796
5,TUE,23,14,198.418190805734,117.6717745921898
5,TUE,23,15,69.22590212555606,41.05437469105287
5,TUE,23,2,30.60049431537316,18.147602570439915
5,TUE,23,3,24.956599110232293,14.800494315373186
5,TUE,23,4,6.349382105783474,3.765496786950064
5,TUE,23,5,5.291151754819573,3.137913989125061
5,TUE,23,6,0.0,0.0
5,TUE,23,7,19.22451804251111,11.401087493821048
5,TUE,23,8,3.527434503213001,2.091942659416679
5,TUE,23,9,1.5873455264458147,0.9413741967374843
5,TUE,23,9-1,55.90983687592683,33.15729115175481
6,FRI,5,1,19.461689587426303,19.37917485265224
6,FRI,5,10,21.732220039292702,21.64007858546167
6,FRI,5,11,16.54243614931235,16.472298624754394
6,FRI,5,12,74.60314341846757,74.28683693516697
6,FRI,5,13,49.951669941060906,49.73988212180747
6,FRI,5,14,56.76326129666012,56.52259332023575
6,FRI,5,15,45.4106090373281,45.21807465618861
6,FRI,5,2,18.488605108055,18.410216110019636
6,FRI,5,3,1.9461689587426136,1.937917485265207
6,FRI,5,4,0.0,0.0
6,FRI,5,5,0.0,0.0
6,FRI,5,6,0.0,0.0
6,FRI,5,7,4.541060903732809,4.521807465618861
6,FRI,5,8,0.0,0.0
6,FRI,5,9,0.0,0.0
6,FRI,5,9-1,20.7591355599214,20.671119842829064
6,FRI,6,1,21.540366972477024,75.49663608562676
6,FRI,6,10,44.5032110091743,155.97889908256874
6,FRI,6,11,30.88807339449541,108.2593272171254
6,FRI,6,12,126.70206422018344,444.0769113149846
6,FRI,6,13,36.78119266055042,128.9140672782873
6,FRI,6,14,93.78188073394494,328.6952599388379
6,FRI,6,15,49.68509174311923,174.14082568807325
6,FRI,6,2,13.208715596330254,46.29510703363906
6,FRI,6,3,26.620642201834823,93.30244648318028
6,FRI,6,4,11.786238532110056,41.30948012232403
6,FRI,6,5,0.6096330275228891,2.136697247706258
6,FRI,6,6,0.812844036697203,2.848929663608406
6,FRI,6,7,21.03233944954126,73.7160550458715
6,FRI,6,8,5.486697247706372,19.230275229357623
6,FRI,6,9,5.283486238532058,18.51804281345548
6,FRI,6,9-1,42.87752293577978,150.28103975535157
6,FRI,7,1,35.55142753885073,93.4032959884351
6,FRI,7,10,205.26866642573185,539.2967690639682
6,FRI,7,11,118.21163715215027,310.5742103361039
6,FRI,7,12,437.5463679074811,1149.553639320564
6,FRI,7,13,81.7808456812431,214.8605854716296
6,FRI,7,14,225.4940368630285,592.4343332128658
6,FRI,7,15,108.53863389953004,285.16059269967434
6,FRI,7,2,38.81763642934579,101.98451752800848
6,FRI,7,3,107.6592699674737,282.8502638236355
6,FRI,7,4,78.1377665341525,205.2892229851825
6,FRI,7,5,7.160534875316101,18.812677990603213
6,FRI,7,6,5.65305384893381,14.85211420310792
6,FRI,7,7,87.81076978677261,230.70284062161167
6,FRI,7,8,32.15959522949028,84.49202746656991
6,FRI,7,9,23.617202746656943,62.04883267076233
6,FRI,7,9-1,144.59255511384168,379.884076617275
6,FRI,8,1,45.976892763314986,168.14896106997838
6,FRI,8,10,385.436947695247,1409.6390255552894
6,FRI,8,11,176.4583532362071,645.3521972772862
6,FRI,8,12,602.6657511344637,2204.098925244805
6,FRI,8,13,78.17673752089797,285.91182230714105
6,FRI,8,14,247.58636852161445,905.4850847862429
6,FRI,8,15,94.59705636493904,345.9650226892761
6,FRI,8,2,50.542542393121344,184.8466802006201
6,FRI,8,3,261.2833174110341,955.5782421781702
6,FRI,8,4,189.11401361356567,691.6371029376638
6,FRI,8,5,11.454173632672486,41.890769047050135
6,FRI,8,6,20.9859684738474,76.75091951277685
6,FRI,8,7,161.4798184857893,590.5719608311439
6,FRI,8,8,57.83156197754941,211.5044423214707
6,FRI,8,9,55.028092906615576,201.25145689037447
6,FRI,8,9-1,244.38240386911872,893.7673871507046
6,FRI,9,1,45.80592124858521,125.65437540954308
6,FRI,9,10,309.99830821468987,850.3844641687017
6,FRI,9,11,143.4803121463035,393.5938523857742
6,FRI,9,12,515.4513373443735,1413.981295049741
6,FRI,9,13,87.9743134568415,241.3303151247987
6,FRI,9,14,279.14667302078976,765.7525466134506
6,FRI,9,15,93.90213855959954,257.59146958956296
6,FRI,9,2,58.20046464526108,159.6549711085956
6,FRI,9,3,152.6414963960207,418.7247274676832
6,FRI,9,4,111.55089057008377,306.00536129147497
6,FRI,9,5,8.62229105855713,23.652588312384346
6,FRI,9,6,16.570965628164597,45.45731816286397
6,FRI,9,7,112.76340025019348,309.3315065229043
6,FRI,9,8,39.87809614582695,109.39322094477822
6,FRI,9,9,42.70728539941613,117.15422648477966
6,FRI,9,9-1,242.90610591529156,666.3377613629593
6,FRI,10,1,55.288536198266215,76.10477353192505
6,FRI,10,10,181.733170553046,250.15604932242704
6,FRI,10,11,110.82500305213024,152.55082407520428
6,FRI,10,12,451.4817238432426,621.4654376754975
6,FRI,10,13,153.22114515932105,210.90919301672545
6,FRI,10,14,359.49945061653034,494.8516664631912
6,FRI,10,15,126.9404956659748,174.73382981320955
6,FRI,10,2,74.37919667928193,102.38310340617724
6,FRI,10,3,110.08121108533744,151.52699304114256
6,FRI,10,4,45.37130997436195,62.45369307776807
6,FRI,10,5,7.437919667928092,10.238310340617584
6,FRI,10,6,6.446197045537707,8.873202295201944
6,FRI,10,7,69.66851422292741,95.89884019045266
6,FRI,10,8,28.01616408252961,38.56430228299352
6,FRI,10,9,14.875839335856387,20.47662068123545
6,FRI,10,9-1,235.53412281772663,324.2131607862286
6,FRI,11,1,96.4690332663541,96.3299843715115
6,FRI,11,10,242.56664434025453,242.2170127260549
6,FRI,11,11,126.58075463273045,126.39830319267688
6,FRI,11,12,548.981290466622,548.1899977673587
6,FRI,11,13,175.651707970529,175.3985264567983
6,FRI,11,14,461.9918731859791,461.3259656173253
6,FRI,11,15,132.99343603482902,132.80174146014718
6,FRI,11,2,103.7181513730742,103.56865371734746
6,FRI,11,3,123.7926322839919,123.61419959812454
6,FRI,11,4,62.73275284661747,62.64233087742791
6,FRI,11,5,5.018620227729307,5.011386470194143
6,FRI,11,6,4.460995757981551,4.454565751283628
6,FRI,11,7,85.59535610627373,85.47198035275731
6,FRI,11,8,23.42022772940377,23.38647019423967
6,FRI,11,9,33.73628041973639,33.687653494083335
6,FRI,11,9-1,269.8902433578923,269.50122795266793
6,FRI,12,1,121.98294062205449,113.77068803016004
6,FRI,12,10,269.4902921771912,251.34740810556065
6,FRI,12,11,176.8901036757774,164.98133836003754
6,FRI,12,12,733.0848256361921,683.731385485391
6,FRI,12,13,194.10424128180944,181.03656927426945
6,FRI,12,14,587.6550424128178,548.0923656927424
6,FRI,12,15,184.90358152686147,172.45532516493876
6,FRI,12,2,116.9374175306314,109.06484448633356
6,FRI,12,3,149.58491988689912,139.51442035815268
6,FRI,12,4,60.54627709707815,56.47012252591886
6,FRI,12,5,8.31027332704981,7.75080113100835
6,FRI,12,6,9.200659754948006,8.581244109330674
6,FRI,12,7,82.8059377945333,77.23119698397724
6,FRI,12,8,32.0539114043353,29.895947219603933
6,FRI,12,9,30.569934024504978,28.51187558906673
6,FRI,12,9-1,390.8796418473138,364.5644674835061
6,FRI,13,1,121.5912562358274,112.73237188208591
6,FRI,13,10,316.809378684807,293.7273106575961
6,FRI,13,11,160.39047619047614,148.70476190476185
6,FRI,13,12,786.6770975056688,729.3614512471654
6,FRI,13,13,219.9640816326531,203.9379591836735
6,FRI,13,14,716.1052879818594,663.9313560090702
6,FRI,13,15,183.30340136054392,169.9482993197276
6,FRI,13,2,128.9233922902494,119.53030385487529
6,FRI,13,3,156.11339682539665,144.73930158730144
6,FRI,13,4,54.68551473922871,50.7012426303852
6,FRI,13,5,7.332136054421703,6.797931972789054
6,FRI,13,6,9.165170068027043,8.49741496598624
6,FRI,13,7,80.04248526077096,74.2107573696145
6,FRI,13,8,32.99461224489782,30.590693877550898
6,FRI,13,9,31.467083900226715,29.174458049886574
6,FRI,13,9-1,362.6352290249432,336.21438548752826
6,FRI,14,1,106.53244470201852,105.13111175504665
6,FRI,14,10,255.8893460832608,252.5233652081521
6,FRI,14,11,132.96729450400832,131.2182362600211
6,FRI,14,12,572.843195209118,565.3079880227953
6,FRI,14,13,156.75865932579927,154.69664831449822
6,FRI,14,14,582.3597411378345,574.6993528445862
6,FRI,14,15,165.217811262436,163.04452815609002
6,FRI,14,2,123.45074857529198,121.82687143823026
6,FRI,14,3,127.41597604559054,125.73994011397652
6,FRI,14,4,56.57057857625786,55.826446440645
6,FRI,14,5,11.631333912875414,11.478334782188655
6,FRI,14,6,6.3443639524774,6.260909881193716
6,FRI,14,7,62.386245532695696,61.56561383173946
6,FRI,14,8,28.020940790109016,27.65235197527274
6,FRI,14,9,30.400077272288105,30.000193180720448
6,FRI,14,9-1,318.0112431179367,313.8281077948419
6,FRI,15,1,174.7542251744723,119.96771209955432
6,FRI,15,10,328.2638190532244,225.35111410073137
6,FRI,15,11,198.05478853106865,135.96340704616156
6,FRI,15,12,811.7505087025978,557.2617842428317
6,FRI,15,13,233.69094425292192,160.42741108214918
6,FRI,15,14,794.61774152863,545.5002438409145
6,FRI,15,15,245.34122593121964,168.4252585554525
6,FRI,15,2,267.27116791389875,183.4800302699065
6,FRI,15,3,195.99885647019215,134.5520221979313
6,FRI,15,4,85.32118052635971,58.57247120154691
6,FRI,15,5,20.90197595224047,14.34907929033862
6,FRI,15,6,12.678247708735965,8.703539897418466
6,FRI,15,7,125.06920036996546,85.85924493399474
6,FRI,15,8,45.915816026233806,31.52092827713773
6,FRI,15,9,59.62202976540799,40.93016059867133
6,FRI,15,9-1,475.9482720928278,326.7355923652569
6,FRI,16,1,185.7216610549944,107.85460157126822
6,FRI,16,10,474.3479236812567,275.4692480359146
6,FRI,16,11,256.9090909090907,149.19545454545442
6,FRI,16,12,1093.890011223344,635.25746352413
6,FRI,16,13,265.7194163860828,154.31189674522994
6,FRI,16,14,982.1750841750842,570.3809764309765
6,FRI,16,15,295.32210998877645,171.50314253647576
6,FRI,16,2,239.64085297418612,139.1672278338944
6,FRI,16,3,250.91806958473617,145.71627384960715
6,FRI,16,4,123.3445566778896,71.6301907968572
6,FRI,16,5,27.840628507295133,16.16795735129066
6,FRI,16,6,11.982042648709056,6.958361391694576
6,FRI,16,7,126.1638608305271,73.26745230078541
6,FRI,16,8,43.34680134680121,25.172895622895545
6,FRI,16,9,62.377104377104295,36.22441077441073
6,FRI,16,9-1,584.3007856341188,339.32244668911324
6,FRI,17,1,227.5585733114985,121.63398170707327
6,FRI,17,10,771.925965570955,412.6077405439948
6,FRI,17,11,426.45067699804224,227.94524104325563
6,FRI,17,12,1580.793257978192,844.961257339138
6,FRI,17,13,331.5853496824693,177.23808763030678
6,FRI,17,14,1263.3933778008548,675.3055477892719
6,FRI,17,15,441.81826896193616,236.1594839637336
6,FRI,17,2,244.10828773415287,130.48008946758767
6,FRI,17,3,450.0931261732629,240.58253784399056
6,FRI,17,4,318.8775332507886,170.44554059991202
6,FRI,17,5,50.24020449734325,26.85425570156133
6,FRI,17,6,32.21283700123762,17.218316891001024
6,FRI,17,7,290.5065942405239,155.2807844390302
6,FRI,17,8,115.84800095858114,61.92275432360098
6,FRI,17,9,118.80330710548374,63.502416423692864
6,FRI,17,9-1,734.9846387346726,392.8619642928465
6,FRI,18,1,290.3939890710376,137.1934426229505
6,FRI,18,10,1070.5820951052197,505.7847227066617
6,FRI,18,11,520.1254040227878,245.72752005580736
6,FRI,18,12,2043.991733519358,965.6613882106732
6,FRI,18,13,400.20448203697214,189.0722009068712
6,FRI,18,14,1437.6468375770255,679.2004185559817
6,FRI,18,15,565.6223346122536,267.22204394837775
6,FRI,18,2,346.8438844320428,163.86257411928847
6,FRI,18,3,735.5337111963718,347.49480292989153
6,FRI,18,4,406.66392279967374,192.12389257063097
6,FRI,18,5,52.79890710382475,24.944262295081785
6,FRI,18,6,50.27129984885448,23.7501220788279
6,FRI,18,7,399.6427915358676,188.80683641437025
6,FRI,18,8,148.8479827926978,70.32159051273074
6,FRI,18,9,151.09474479711625,71.3830484827344
6,FRI,18,9-1,1041.9358795488893,492.2511335891174
6,FRI,19,1,172.9380846325167,122.07438752783963
6,FRI,19,10,425.80553611199485,300.569710467706
6,FRI,19,11,266.67343302577154,188.2407572383073
6,FRI,19,12,1121.1910276805595,791.4318485523382
6,FRI,19,13,245.60114540248145,173.3661469933183
6,FRI,19,14,844.708081450843,596.2667037861914
6,FRI,19,15,316.4476296531974,223.3756124721602
6,FRI,19,2,108.26796054724778,76.42472160356343
6,FRI,19,3,243.78456888323225,172.0838530066813
6,FRI,19,4,101.72828507795056,71.80846325167008
6,FRI,19,5,8.71956729239567,6.15501113585737
6,FRI,19,6,9.44619790009516,6.667928730512044
6,FRI,19,7,132.24677060133587,93.35100222717116
6,FRI,19,8,52.31740375437448,36.93006681514454
6,FRI,19,9,42.14457524657938,29.749220489977507
6,FRI,19,9-1,475.5797327394206,335.70456570155886
6,FRI,20,1,161.00265654648953,95.19848197343453
6,FRI,20,10,294.34588235294103,174.04235294117638
6,FRI,20,11,155.63590132827304,92.02519924098658
6,FRI,20,12,726.576091081594,429.6136622390892
6,FRI,20,13,209.7162808349144,124.0021252371915
6,FRI,20,14,658.0467552182162,389.0932827324477
6,FRI,20,15,219.62413662239064,129.86049335863362
6,FRI,20,2,97.840075901328,57.851385199240816
6,FRI,20,3,149.03066413662236,88.11962049335861
6,FRI,20,4,67.29085388994297,39.78808349146104
6,FRI,20,5,2.4769639468689144,1.4645920303604392
6,FRI,20,6,3.302618595825327,1.9527893738139828
6,FRI,20,7,97.42724857684992,57.60728652751413
6,FRI,20,8,29.31074003795056,17.331005692599557
6,FRI,20,9,33.4390132827323,19.771992409867085
6,FRI,20,9-1,358.33411764705863,211.8776470588234
6,FRI,21,1,138.09931336742127,71.00791818845862
6,FRI,21,10,308.5735573411248,158.6623813002191
6,FRI,21,11,149.73405405405387,76.99027027027019
6,FRI,21,12,781.0452008765521,401.59789627465295
6,FRI,21,13,200.31988312636952,103.00049671292908
6,FRI,21,14,764.351877282688,393.01452154857554
6,FRI,21,15,248.3764207450691,127.71021183345496
6,FRI,21,2,134.0524470416362,68.92710007304598
6,FRI,21,3,142.14617969320673,73.08873630387146
6,FRI,21,4,59.69127830533226,30.692067202337427
6,FRI,21,5,10.117165814462776,5.202045288531601
6,FRI,21,6,3.0351497443386597,1.5606135865593913
6,FRI,21,7,75.37288531775,38.75523739956164
6,FRI,21,8,27.31634769905036,14.045522279035769
6,FRI,21,9,18.210898466033345,9.363681519357062
6,FRI,21,9-1,402.1573411249085,206.78130021913796
6,FRI,22,1,155.1328100470956,72.24583987441123
6,FRI,22,10,196.53649921507056,91.52766875981158
6,FRI,22,11,111.63273155415996,51.98771585557294
6,FRI,22,12,573.3624803767659,267.0167189952904
6,FRI,22,13,150.415934065934,70.0491758241758
6,FRI,22,14,668.2240973312403,311.1940737833596
6,FRI,22,15,252.6149136577708,117.64356357927788
6,FRI,22,2,71.80133437990574,33.438108320251146
6,FRI,22,3,80.18689167974871,37.34328885400309
6,FRI,22,4,38.783202511773766,18.061459968602747
6,FRI,22,5,7.337362637362512,3.4170329670329083
6,FRI,22,6,0.0,0.0
6,FRI,22,7,58.17480376766065,27.09218995290412
6,FRI,22,8,13.10243328100458,6.101844583987381
6,FRI,22,9,23.060282574568276,10.739246467817887
6,FRI,22,9-1,270.434222919937,125.94207221350068
6,FRI,23,1,88.54362328319161,47.24931327665139
6,FRI,23,10,60.605101373446686,32.34054937867887
6,FRI,23,11,37.82446043165456,20.18417266187044
6,FRI,23,12,252.73616742969256,134.8669718770438
6,FRI,23,13,126.36808371484628,67.4334859385219
6,FRI,23,14,335.69208633093524,179.1345323741007
6,FRI,23,15,129.8066710268149,69.26841072596469
6,FRI,23,2,69.20156965336821,36.927861347285805
6,FRI,23,3,26.64905166775665,14.220667102681464
6,FRI,23,4,12.894702419882217,6.880967952910366
6,FRI,23,5,9.456115107913607,5.0460431654675935
6,FRI,23,6,0.0,0.0
6,FRI,23,7,33.52622629169387,17.89051667756701
6,FRI,23,8,13.32452583387826,7.110333551340696
6,FRI,23,9,5.1578809679527815,2.752387181164091
6,FRI,23,9-1,112.61373446697186,60.09378678875081
6,THU,5,1,15.80527165142549,15.557719203873043
6,THU,5,10,20.984400215169416,20.65572888649809
6,THU,5,11,12.858526089295315,12.657127487896716
6,THU,5,12,91.17052178590636,89.74254975793436
6,THU,5,13,55.18450779989239,54.32017213555673
6,THU,5,14,56.16675632060246,55.28703604088217
6,THU,5,15,40.18289402904786,39.553523399677225
6,THU,5,2,16.519634211941874,16.260892953200617
6,THU,5,3,3.7504034427111264,3.691662183969868
6,THU,5,4,0.5357719203872799,0.527380311995672
6,THU,5,5,0.0,0.0
6,THU,5,6,0.0,0.0
6,THU,5,7,2.41097364174286,2.373211403980622
6,THU,5,8,0.0,0.0
6,THU,5,9,0.0,0.0
6,THU,5,9-1,16.43033889187734,16.172996234534683
6,THU,6,1,15.704375359815746,57.62976396085194
6,THU,6,10,42.01496833621182,154.18077144502
6,THU,6,11,27.514680483592382,100.96960276338508
6,THU,6,12,134.7809441565918,494.60063327576273
6,THU,6,13,37.01928612550371,135.84830166954507
6,THU,6,14,106.06217616580308,389.2124352331604
6,THU,6,15,45.65284974093264,167.5305699481865
6,THU,6,2,13.424294761082288,49.2626367299941
