month,dow,hour,exit,승차인원,하차인원
01,THU,20,11,116.37907982697575,57.11620133700341
01,THU,20,12,696.3531262288634,341.7542518678725
01,THU,20,13,183.62642548171442,90.11966673220601
01,THU,20,14,478.5998164897103,234.88588773102634
01,THU,20,15,226.35365054397684,111.08921549351156
01,THU,20,2,98.90391925547249,48.53979060165157
01,THU,20,3,100.45930003932361,49.30313605977191
01,THU,20,4,68.43675448944802,33.58720015729447
01,THU,20,5,7.5939179446846,3.7269219425874187
01,THU,20,6,5.764058198977511,2.8288684624458935
01,THU,20,7,96.61659457333843,47.417223751474566
01,THU,20,8,35.04181413029205,17.197724144710847
01,THU,20,9,27.081924236465976,13.291191506095096
01,THU,20,9-1,312.1740726176432,153.207923712151
01,THU,21,1,153.07199191887798,66.35145110532655
01,THU,21,10,193.92870740899008,84.06143401064524
01,THU,21,11,108.83868837173154,47.17783324915494
01,THU,21,12,722.5898442052916,313.2178794824974
01,THU,21,13,188.97637825867338,81.91476941606112
01,THU,21,14,504.57480865612484,218.71584948910208
01,THU,21,15,263.59897431912634,114.2611018299078
01,THU,21,2,109.40145304790391,47.42177240763043
01,THU,21,3,96.57041843117436,41.859959594389785
01,THU,21,4,72.37153735576346,31.370575779944758
01,THU,21,5,4.839776215081948,2.097876762888905
01,THU,21,6,0.0,0.0
01,THU,21,7,84.30214849061721,36.54208593962463
01,THU,21,8,28.700998484789416,12.44089708224864
01,THU,21,9,24.086328140176136,10.440595982749803
01,THU,21,9-1,341.1479466956758,147.875917867827
01,THU,22,1,107.8242156074013,53.20786403861618
01,THU,22,10,102.55189058728868,50.60613722560618
01,THU,22,11,62.13073209975862,30.65956499252958
01,THU,22,12,409.58728881737716,202.11846339501201
01,THU,22,13,129.6371681415929,63.971871049304674
01,THU,22,14,368.8559935639582,182.01884840822893
01,THU,22,15,179.67256637168134,88.6627686472819
01,THU,22,2,63.164521319388534,31.169707504884475
01,THU,22,3,52.72325020112617,26.017268130099918
01,THU,22,4,44.142799678197896,21.7830852775543
01,THU,22,5,4.135156878519657,2.0405700494195806
01,THU,22,6,0.0,0.0
01,THU,22,7,55.10096540627513,27.190595908516258
01,THU,22,8,15.403459372485848,7.601123434088
01,THU,22,9,13.646017699114976,6.7338811630846696
01,THU,22,9-1,190.42397425583266,93.9682507757729
01,THU,23,1,65.8924486533021,34.141464764481576
01,THU,23,10,37.83298487270935,19.60275488869756
01,THU,23,11,22.384516049686358,11.598296642479387
01,THU,23,12,175.81828803345218,91.09835813553066
01,THU,23,13,68.51973926946253,35.502767187307825
01,THU,23,14,183.27979338334765,94.96445701635713
01,THU,23,15,93.84682080924853,48.625722543352595
01,THU,23,2,47.50141434017955,24.612347804698064
01,THU,23,3,26.16781453695726,13.558572131349123
01,THU,23,4,13.767002828680317,7.133224695609375
01,THU,23,5,9.773521092116516,5.064045012913502
01,THU,23,6,0.0,0.0
01,THU,23,7,24.065982044028953,12.469530193088143
01,THU,23,8,5.6749477309063945,2.94041323330463
01,THU,23,9,2.9425654900995615,1.5246587135653373
01,THU,23,9-1,77.03216086582216,39.91338703726478
01,WED,5,1,12.330416777985553,12.306772642265543
01,WED,5,10,15.18661501469409,15.157493988779049
01,WED,5,11,9.265228426395922,9.247461928933992
01,WED,5,12,65.41390595778786,65.2884718140529
01,WED,5,13,53.0834891798023,52.981699171787334
01,WED,5,14,38.80249799625966,38.72809243921986
01,WED,5,15,36.64293347582152,36.57266898209991
01,WED,5,2,10.937149345444825,10.916176863478487
01,WED,5,3,3.204515094843706,3.198370291210257
01,WED,5,4,0.41798022976221905,0.417178733636117
01,WED,5,5,0.0,0.0
01,WED,5,6,0.0,0.0
01,WED,5,7,1.2539406892866571,1.251536200908351
01,WED,5,8,0.0,0.0
01,WED,5,9,0.0,0.0
01,WED,5,9-1,14.211327811915552,14.184076943628082
01,WED,6,1,14.936985466002616,51.35011179997959
01,WED,6,10,31.850594572619144,109.49542636446785
01,WED,6,11,23.090557983534882,79.38032320357749
01,WED,6,12,109.90476674458783,377.828717349324
01,WED,6,13,37.26384795202762,128.1050157536334
01,WED,6,14,75.69570078259984,260.2253785953857
01,WED,6,15,44.002337635938574,151.27047972354902
01,WED,6,2,11.949588372802076,41.0800894399836
01,WED,6,3,20.462547006809626,70.34579225531047
01,WED,6,4,9.02957617644067,31.041721719686873
01,WED,6,5,1.549852627299491,5.32805671308049
01,WED,6,6,0.9883118203069331,3.3976013822542646
01,WED,6,7,13.656672426059533,46.94867364569561
01,WED,6,8,3.3692448419554784,11.582731984957803
01,WED,6,9,4.851712572415878,16.6791340583392
01,WED,6,9-1,39.397703018599415,135.44074601077332
01,WED,7,1,37.481503797838066,91.9499616564415
01,WED,7,10,214.32027826468013,525.7724309815951
01,WED,7,11,108.488451285422,266.1448427914107
01,WED,7,12,416.194849182004,1021.0129409509202
01,WED,7,13,98.5261101373064,241.70513803680967
01,WED,7,14,207.5054593923458,509.05425613496914
01,WED,7,15,104.53239117732983,256.4398006134969
01,WED,7,2,32.86128761320478,80.61560582822084
01,WED,7,3,74.15446976336543,181.91641104294467
01,WED,7,4,45.740140227870256,112.21012269938642
01,WED,7,5,5.284372261174377,12.96366947852753
01,WED,7,6,6.5260553607945715,16.009777607361833
01,WED,7,7,63.008198217937405,154.57227760736177
01,WED,7,8,25.93096333625462,63.614072085889255
01,WED,7,9,21.426252556237216,52.56307515337423
01,WED,7,9-1,119.51921742623429,293.2056173312883
01,WED,8,1,45.93180064258026,165.85235219075764
01,WED,8,10,409.9792893816739,1480.3693419850695
01,WED,8,11,190.17161070337346,686.6791310990011
01,WED,8,12,651.3367404794153,2351.872318644281
01,WED,8,13,108.09776317447297,390.323654597284
01,WED,8,14,246.03683025167723,888.3994629413799
01,WED,8,15,113.94698711689281,411.4442624499948
01,WED,8,2,47.286357766088024,170.74344032506968
01,WED,8,3,140.8534172520236,508.5990585724628
01,WED,8,4,128.2724548776261,463.1712248401419
01,WED,8,5,16.459921409896875,59.43413157148663
01,WED,8,6,19.456365955838166,70.25381138375214
01,WED,8,7,147.99562753960993,534.3884323715622
01,WED,8,8,60.83192900116529,219.6543216681885
01,WED,8,9,52.68406266733853,190.23368546634288
01,WED,8,9-1,226.9088417803255,819.3313698932175
01,WED,9,1,41.13492383546622,129.6794964466692
01,WED,9,10,269.5650327941197,849.814572459026
01,WED,9,11,121.03323162844477,381.5621148022457
01,WED,9,12,473.3762992102019,1492.3377604127036
01,WED,9,13,96.86611096738847,305.37429808409286
01,WED,9,14,203.52894024013506,641.6331433658481
01,WED,9,15,83.37091975712553,262.8301667858714
01,WED,9,2,42.74418303836366,134.75275059729387
01,WED,9,3,78.00672241413405,245.91931961712248
01,WED,9,4,70.18628734040446,221.26508453426254
01,WED,9,5,10.982488244335057,34.62273446654341
01,WED,9,6,13.636354298236188,42.98915359213524
01,WED,9,7,84.92371372483376,267.7254120189308
01,WED,9,8,46.16032976732141,145.5222901100235
01,WED,9,9,35.54486555171726,112.05661360765737
01,WED,9,9-1,184.18959718777108,580.6650890995693
01,WED,10,1,69.79642674834083,96.39591628381805
01,WED,10,10,157.82147354092209,217.96739833248236
01,WED,10,11,74.59343202314093,103.02106516930388
01,WED,10,12,433.58931427599117,598.830644886847
01,WED,10,13,180.6672111621575,249.51966989960857
01,WED,10,14,266.17383018546866,367.61294878339277
01,WED,10,15,127.36049004594173,175.89770290964768
01,WED,10,2,59.84264080313074,82.64873234643511
01,WED,10,3,56.48473711077071,78.01112812659507
01,WED,10,4,34.23862514888539,47.28700017015471
01,WED,10,5,5.636481197890069,7.78454994044579
01,WED,10,6,2.5184277692698958,3.4782031648798473
01,WED,10,7,57.56406329760071,79.50178662582935
01,WED,10,8,19.487833928875197,26.914667347285924
01,WED,10,9,21.826374000340152,30.144427428960135
01,WED,10,9-1,194.3986387612726,268.48415858431156
01,WED,11,1,95.9673395327738,90.82875935586294
01,WED,11,10,194.21961572108984,183.82010822019882
01,WED,11,11,89.54095518906134,84.7464763632829
01,WED,11,12,519.9658976768296,492.1242750218707
01,WED,11,13,212.2848961539707,200.91808152156295
01,WED,11,14,365.018630722872,345.4736739785504
01,WED,11,15,152.66233029841538,144.48801153484737
01,WED,11,2,83.61440073874863,79.13725982568121
01,WED,11,3,69.40495091209526,65.68865631986509
01,WED,11,4,53.41039432329963,50.550529760554596
01,WED,11,5,7.069022778083708,6.690511291838046
01,WED,11,6,1.9279153031137386,1.8246848977740127
01,WED,11,7,62.05031105206879,58.72782133946795
01,WED,11,8,26.133962997764307,24.734617503159118
01,WED,11,9,24.634473317564588,23.315418138223638
01,WED,11,9-1,245.84490328224723,232.68111492725905
01,WED,12,1,120.25959328028294,111.23527851458887
01,WED,12,10,205.91895078101948,190.46673297966376
01,WED,12,11,96.04674329501907,88.83936781609188
01,WED,12,12,614.4650751547304,568.3554376657825
01,WED,12,13,215.13592690834048,198.99206454465053
01,WED,12,14,431.58856469201294,399.20203359858533
01,WED,12,15,165.6861184792219,153.2529840848806
01,WED,12,2,94.73003241968736,87.62146330680793
01,WED,12,3,66.78650162098425,61.774823165340294
01,WED,12,4,44.10981432360726,40.799801061007805
01,WED,12,5,6.364102564102405,5.886538461538314
01,WED,12,6,4.3890362511052095,4.059681697612725
01,WED,12,7,68.6152667256115,63.46635720601233
01,WED,12,8,29.406542882404757,27.199867374005123
01,WED,12,9,26.26106690244604,24.290428824049354
01,WED,12,9-1,292.23666371942227,270.307139699381
01,WED,13,1,113.87770061728379,99.40991512345666
01,WED,13,10,196.44080075445802,171.48364626200262
01,WED,13,11,106.17275377229078,92.68385631001368
01,WED,13,12,621.2025034293551,542.2807784636487
01,WED,13,13,211.2851937585733,184.44210819615904
01,WED,13,14,428.01333161865546,373.63565243484203
01,WED,13,15,154.80581275720147,135.1382458847735
01,WED,13,2,96.70061728395058,84.41512345679008
01,WED,13,3,75.7064043209875,66.08815586419739
01,WED,13,4,43.75561556927282,38.19660922496557
01,WED,13,5,7.492884087791328,6.540937928669264
01,WED,13,6,4.38263031550064,3.8258316186556525
01,WED,13,7,68.5669581618655,59.855752743484175
01,WED,13,8,28.62847222222204,24.991319444444287
01,WED,13,9,26.295781893004083,22.95498971193413
01,WED,13,9-1,290.17253943758556,253.3070773319614
01,WED,14,1,97.30785385589424,88.11504370116432
01,WED,14,10,169.1147889063898,153.1382763519564
01,WED,14,11,85.04654251212199,77.0120757280953
01,WED,14,12,490.5176734920781,444.17777726304075
01,WED,14,13,167.09297692949116,151.3074678032056
01,WED,14,14,393.4054788597546,356.2399085827233
01,WED,14,15,142.96167268908846,129.4558818987614
01,WED,14,2,98.87312764446074,89.53244386793895
01,WED,14,3,59.34996448315253,53.74308965687626
01,WED,14,4,32.93596930109007,29.82446184255214
01,WED,14,5,6.456754377837474,5.846775687945879
01,WED,14,6,2.804448871181784,2.539508632137974
01,WED,14,7,61.63265542481229,55.81013156675615
01,WED,14,8,28.30536767658044,25.631319682510213
01,WED,14,9,26.15311621730114,23.682394453194792
01,WED,14,9-1,249.7916087587633,226.1934432811389
01,WED,15,1,135.12777207121763,104.82165902865552
01,WED,15,10,229.23593552465212,177.82348293299603
01,WED,15,11,119.94903603034112,93.04717130214901
01,WED,15,12,638.7656381689843,495.5049054466919
01,WED,15,13,226.86657184997878,175.98551411715118
01,WED,15,14,475.7238003055204,369.02967630636317
01,WED,15,15,202.80272202907702,157.3186433312262
01,WED,15,2,153.71246839443725,119.2382269279392
01,WED,15,3,77.67070296038763,60.250915244416305
01,WED,15,4,41.98216261061927,32.56650995575206
01,WED,15,5,12.957457595870032,10.051391961651783
01,WED,15,6,5.627238727349306,4.365175937631658
01,WED,15,7,76.63410635271782,59.446803887483995
01,WED,15,8,36.651094342604196,28.431080120101054
01,WED,15,9,35.91066819426861,27.856714865149407
01,WED,15,9-1,341.632624841972,265.01212863463957
01,WED,16,1,140.40562314473314,93.78371525591426
01,WED,16,10,269.924777367995,180.29583070972384
01,WED,16,11,139.95823401097408,93.48488238733464
01,WED,16,12,800.3045954394171,534.5621964109023
01,WED,16,13,270.44673135738054,180.6444690564001
01,WED,16,14,576.46089884861,385.0461511648824
01,WED,16,15,252.55116600701623,168.69115431321396
01,WED,16,2,139.28715031033548,93.03663308446521
01,WED,16,3,112.3692374291623,75.05685549158929
01,WED,16,4,55.774512008635334,37.25449761626332
01,WED,16,5,11.184728343977671,7.470821714491306
01,WED,16,6,7.232790995771915,4.831131375370836
01,WED,16,7,90.67086444184554,60.563461365476115
01,WED,16,8,37.58068723576495,25.10196096069077
01,WED,16,9,40.33958689394619,26.944763650265347
01,WED,16,9-1,371.2584161644326,247.98147544301503
01,WED,17,1,225.71257470994948,101.90024610336336
01,WED,17,10,594.089915621704,268.20795734208366
01,WED,17,11,321.30767315129475,145.05762920426568
01,WED,17,12,1393.0957928044063,628.9273174733387
01,WED,17,13,332.1219119887492,149.93982772764545
01,WED,17,14,877.5477528419076,396.17789171451994
01,WED,17,15,465.2202361420364,210.028424938474
01,WED,17,2,204.1534190788701,92.16714520098434
01,WED,17,3,221.4839300363294,99.99118129614432
01,WED,17,4,168.45256650650393,76.04963084495478
01,WED,17,5,36.740683229813655,16.586956521739125
01,WED,17,6,31.056275635766568,14.020672682526456
01,WED,17,7,218.57240419547605,98.67674323215735
01,WED,17,8,105.99340501582084,47.85180475799832
01,WED,17,9,105.02289640220286,47.41365873666924
01,WED,17,9-1,614.6785626391654,277.50291222313365
01,WED,18,1,319.74824237005726,110.57636038525622
01,WED,18,10,971.8190961921405,336.0775897102451
01,WED,18,11,464.6768277319459,160.6960275531352
01,WED,18,12,1967.278006258381,680.3303755029054
01,WED,18,13,479.33494940464055,165.76514609663903
01,WED,18,14,1205.702361116755,416.95984882350535
01,WED,18,15,694.9674157759982,240.3358556508309
01,WED,18,2,288.4919535091635,99.76721054984336
01,WED,18,3,417.25349290852137,144.29593814768134
01,WED,18,4,260.46907384077633,90.07624862843882
01,WED,18,5,52.95605721949035,18.31343316942332
01,WED,18,6,55.39907749827205,19.15828626000704
01,WED,18,7,346.1903442109966,119.72065265981215
01,WED,18,8,170.0773235258259,58.81668427683177
01,WED,18,9,172.8077579550534,59.76093184866094
01,WED,18,9-1,973.3280204819766,336.5994107367822
01,WED,19,1,163.59100006456185,75.09318441044176
01,WED,19,10,338.77109561624377,155.50611186433383
01,WED,19,11,178.45527471108517,81.91633309660614
01,WED,19,12,1030.7576667312287,473.1487399659974
01,WED,19,13,251.18104784040278,115.29964813738779
01,WED,19,14,609.4352605074569,279.74909613273934
01,WED,19,15,316.1807573116404,145.13646781586925
01,WED,19,2,126.47230292465599,58.054587126347634
01,WED,19,3,152.4217993414679,69.96618568016001
01,WED,19,4,75.32912066627917,34.57832978242618
01,WED,19,5,14.444379882497154,6.630404372995843
01,WED,19,6,9.153705855768395,4.201826027072878
01,WED,19,7,116.39482858802995,53.42872361030397
01,WED,19,8,41.90549744980272,19.235882454214654
01,WED,19,9,49.54758215507748,22.743828953881103
01,WED,19,9-1,428.20868035379925,196.56065056922108
01,WED,20,1,123.01094507799189,57.584021496919654
01,WED,20,10,199.41363546991732,93.34973456547381
01,WED,20,11,110.81439244986211,51.87455760912296
01,WED,20,12,663.0568718049547,310.3909260715689
01,WED,20,13,174.84629374754218,81.84924302005501
01,WED,20,14,455.71547712675317,213.3300399790274
01,WED,20,15,215.5305085856599,100.89438327434785
01,WED,20,2,94.17480993577135,44.08521759077203
01,WED,20,3,95.65581989775853,44.778509634290195
01,WED,20,4,65.16443832743467,30.504849914798733
01,WED,20,5,7.230813343819488,3.384896447765038
01,WED,20,6,5.488448682658206,2.5692587495084216
01,WED,20,7,91.99685410931956,43.06567046795117
01,WED,20,8,33.36628326123976,15.619461921614775
01,WED,20,9,25.786996985187965,12.071437934198391
01,WED,20,9-1,297.24741119412766,139.14779132258488
01,WED,21,1,143.49508527914838,55.664944248028284
01,WED,21,10,181.7956117176268,70.522572749524
01,WED,21,11,102.0292260771591,39.57941256459067
01,WED,21,12,677.381211391274,262.7712809355453
01,WED,21,13,177.1531236644778,68.72164808267601
01,WED,21,14,473.0062259606044,183.48966548816966
01,WED,21,15,247.1069777380626,95.85830840358979
01,WED,21,2,102.55678153774426,39.784063094914316
01,WED,21,3,90.52851703640378,35.11803100353545
01,WED,21,4,67.84363223124426,26.318058199619195
01,WED,21,5,4.536976961031689,1.7599945607831664
01,WED,21,6,0.0,0.0
01,WED,21,7,79.02780799564849,30.65664944248023
01,WED,21,8,26.90532848984013,10.43717704650523
01,WED,21,9,22.57937371304223,8.759042697851418
01,WED,21,9-1,319.8041202066902,124.05915148218655
01,WED,22,1,98.84885358004814,45.0566170555108
01,WED,22,10,94.01540052867475,42.85346511895179
01,WED,22,11,56.958927134812065,25.96263360533271
01,WED,22,12,375.4929605792437,171.15466613032982
01,WED,22,13,118.84608091024019,54.17161820480404
01,WED,22,14,338.1521664176531,154.13423744397195
01,WED,22,15,164.71649810366617,75.07996207332488
01,WED,22,2,57.90666302723821,26.394624181128588
01,WED,22,3,48.334530513733924,22.031519365590103
01,WED,22,4,40.46832260659693,18.445997586484307
01,WED,22,5,3.7909435697045826,1.7279623031835198
01,WED,22,6,0.0,0.0
01,WED,22,7,50.514323066314205,23.025097689920695
01,WED,22,8,14.121264797149685,6.436659579358664
01,WED,22,9,12.510113780025222,5.702275600505661
01,WED,22,9-1,174.57295138489832,79.57266406160211
01,WED,23,1,55.27023121387277,29.784620587873537
01,WED,23,10,31.73410404624275,17.101217562415435
01,WED,23,11,18.776011560693618,10.118220391095795
01,WED,23,12,147.47543352601153,79.47315828311399
01,WED,23,13,57.47398843930634,30.972205140819078
01,WED,23,14,153.73410404624275,82.84589841347926
01,WED,23,15,78.71820809248553,42.420520231213864
01,WED,23,2,39.84393063583814,21.471528717254944
01,WED,23,3,21.949421965317864,11.82834214733732
01,WED,23,4,11.54768786127164,6.222943057434491
01,WED,23,5,8.197976878612653,4.417814536957291
01,WED,23,6,0.0,0.0
01,WED,23,7,20.186416184971037,10.878274504980904
01,WED,23,8,4.760115606936405,2.565182634362311
01,WED,23,9,2.468208092485501,1.3300946992989533
01,WED,23,9-1,64.61416184971098,34.81997909236256
01,MON,5,1,11.547795885653201,13.193427731765942
01,MON,5,10,14.222709056906217,16.249532460593098
01,MON,5,11,8.677157360406074,9.913705583756327
01,MON,5,12,61.2620358001603,69.99225220411435
01,MON,5,13,49.714239914507075,56.798824472348386
01,MON,5,14,36.33967405824203,41.518300828212645
01,MON,5,15,34.31717873363611,39.20758749666042
01,MON,5,2,10.242960192359064,11.70264493721613
01,MON,5,3,3.001122094576541,3.428800427464598
01,MON,5,4,0.3914507079882412,0.44723483836494393
01,MON,5,5,0.0,0.0
01,MON,5,6,0.0,0.0
01,MON,5,7,1.1743521239647237,1.3417045150948317
01,MON,5,8,0.0,0.0
01,MON,5,9,0.0,0.0
01,MON,5,9-1,13.309324071600297,15.205984504408203
01,MON,6,1,13.693363146661222,56.551021445268724
01,MON,6,10,29.198780363858095,120.58548632991149
01,MON,6,11,21.168086187620666,87.42022563268614
01,MON,6,12,100.7543246264864,416.09646305518834
01,MON,6,13,34.16133753430224,141.07991665819685
